,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,1.5404258443164203,0.7750953771881695,1.400783418403822,1.3691539962423833
1,1.6834064111835392,0.7300254240335396,1.228870159133908,1.0236648612526829
2,1.1331051162632426,1.5452887763155565,1.6674712456244172,1.353338943637517
3,0.5485553509458936,1.5902902962316405,1.7723222747856358,1.5035161725465862
4,1.8101179910220866,1.3748353154086068,0.8971693364172417,1.5939999283703743
5,1.573666889600777,1.1112072306045957,1.0562011592236464,0.8415675710424821
6,0.920363203700217,1.5160093705033393,1.578675803953116,1.0550513009507592
7,1.8194674759506537,1.6985822483301096,1.5251760972889619,1.568890009212732
8,1.6755875702790681,1.4330654293211442,0.5673130505481632,1.2638234709730942
9,1.4119076112608235,1.2302513485081543,1.3536095901838896,1.382584075732951
10,1.8202216121891388,1.46164851212953,0.8425410416818249,1.5022500814119022
11,0.7700857439611929,1.2865869490187136,1.5672479554208003,1.1688260226689553
12,1.3843380457359487,1.0534459151047961,1.26622445547692,0.4005478752479918
13,1.8033361113990218,1.5324422368413837,1.0547224624723777,1.541490326410153
14,1.611991413697738,1.4176737142628144,0.7603675899186633,1.1712724176849656
15,1.6363709303694174,0.8411002249162575,1.6224394286525743,1.2134780355729335
16,1.467130649477732,0.9422977555291129,1.3333360461090973,1.2920338489149648
17,1.4442569276269583,0.40313233569985485,1.5378225615892165,1.0396206398885672
18,1.6101469101769017,0.9284022890193524,1.2144933350691425,0.8349108592598282
19,1.663053493146671,0.5685001265098317,1.3511270703839557,1.0134537171335938
20,1.154425633671665,1.8141582790842878,1.9607929343664383,1.5705653779166657
21,1.3533625487080816,1.1233600346152612,1.3864310189685143,1.0780459663117723
22,0.8310112243200839,1.8554741171987634,1.7797030171487367,1.6931092690486862
23,1.1945391037815303,0.9255389962170545,1.5931943419680832,1.3188178738257716
24,1.4515653961221087,1.242475579733338,1.1070337273076623,1.2244042456506747
25,1.2421008722838809,1.0521648774947474,1.3528606010649824,1.1144880801366435
26,1.627799098441317,1.527996630130722,0.27466289894248885,1.3436640962783366
27,1.660876136876478,1.312789639096624,0.8871837871817019,1.4810173436866816
28,1.5535826134168436,1.1121449567629411,1.3162754049572452,1.4201696796315955
29,2.0209548622815237,1.786077364361016,1.6548846716314058,2.0044759205024505
30,1.5729682497902522,1.4266685128762027,1.0957213280441545,1.0599767752997973
31,1.7158313225785877,1.3039948399712677,1.641682778038915,1.4079314668707061
32,1.80857930806647,1.5691586024285893,1.1733324408074275,1.639524003501185
33,1.2340965561938189,1.0223238745990357,1.3925932962051097,0.43916997070615493
34,1.4388117488506658,1.335700361197183,1.2108947145042466,0.9572914249967494
35,1.5544224767161257,1.6415453538422307,1.5662274928531197,1.4775130283527589
36,1.2982419025860505,1.0956100463764271,1.3154699819368934,0.21342407994326612
37,0.7733804953371926,1.322047771254771,1.6455584097724443,1.2735442464326485
38,1.8532251010685181,1.1764290988739645,1.8485260663049286,1.5447079831494295
39,1.3299006985716464,0.5724409649633855,1.5490726879431536,1.0077719252040351
40,2.015979532860823,1.6251251785360772,1.5365565464688855,1.7589640598977039
41,1.6658406959476755,1.3749407612093627,1.4643120959841296,1.3337356477716016
42,1.4285554565519027,1.3066729620124693,1.1135848942154223,0.8290568795070973
43,1.3480029820409625,1.9380434771999766,1.8814994285299877,1.802844348172693
44,1.5627899865347066,0.9548526716490452,1.3068769269903344,1.4138660445731734
45,1.370189950002511,0.9816397023300083,1.285830988344368,0.1012098770078073
46,2.0128508304534667,1.7736162493484735,1.1533827218475439,1.671419970649301
47,1.2861502678166303,1.9177135199716127,1.8402340079773318,1.8652893188345823
48,1.6175239047011085,1.6550579208626945,1.7298788575409216,1.6116727279426581
49,1.2267476675142446,1.0224713662222094,1.3341927020640547,0.3591587952472816
50,2.0113378238517807,1.5485114820079053,1.9278544955332888,1.6068397438474502
51,1.970938348588884,1.4902190961154163,1.6926096772737864,1.8339954517333927
52,0.7402376511497523,1.3116262585035485,1.6467126974685689,1.2665928440593957
53,1.4449549572651024,1.0596269043009137,1.0762409013980911,0.8667370665908857
54,1.1570281430695568,1.916910938057251,1.6236463662160108,1.6851658900391162
55,1.8446413172221114,1.335045201741598,1.1018408205926653,1.5683959125197424
56,1.6597396627305572,1.3149686492237103,1.5361623314777886,1.1792270135881948
57,0.4432938822944006,1.3901382703247618,1.5974707500761436,1.2671373267678863
58,1.7333986144856792,0.9717381889968747,1.235408959354027,1.1935908779097726
59,1.6967531539583098,1.398874596227771,1.5431987058577954,1.7488106444424592
60,1.5907336033062902,1.5571326891394228,0.5100621726006515,1.2188464646710901
61,1.3645512123900503,1.2279267551895099,1.5238578870973054,0.9024444323821881
62,1.1746652357869878,1.1495405000363754,1.3077283597684712,0.48043713539138555
63,1.5435348038251355,1.1883936760193035,0.9917232969527382,0.9250082653218893
64,1.674908442937802,1.2998793197823217,1.6052626962648908,1.6280265113802266
65,1.701429173774496,1.365092984156628,1.6178932633520617,1.2605161188739518
66,1.463623494326782,1.4751550088184116,1.5690818535344981,1.1990807385523379
67,1.89515710726892,1.42352867384071,1.7844443410534572,1.7826725202696447
68,1.9426298753199132,1.2802368986868766,1.8215345338954694,1.4395559376385192
69,1.6606655388636362,0.8635175064832034,1.545897548558835,1.4263769993116888
70,1.4216095729237836,1.0012731759817992,1.1746939548333293,0.9046540503828332
71,1.4028041741737016,0.9886840282202405,1.3002931039311765,0.16055542054648253
72,1.532986200310653,1.15187897127164,1.446276862022027,1.1096344525909745
73,1.4595728139848745,0.3607278996975418,1.5621166418053187,1.180678619306447
74,1.436227027672507,1.6961576110607195,1.4792006203858157,1.6902394019733795
75,1.6327162870445415,1.3114592133081795,0.8128935335452018,1.1376621824778859
76,1.717644895889514,0.93970919037249,1.5222427385167352,1.3674857144949872
77,1.5202827807634733,1.7308273932642604,1.0750809930261955,1.5628769512557206
78,1.3777170509167107,1.6601596738188027,1.1460684120154876,1.4418098688347218
79,1.8403878021962223,1.5264803245213816,1.125331678794767,1.6406397576685683
80,0.9104084477843829,1.726934642238325,1.689672128227187,1.6532367427115529
81,1.7487454689302193,0.7280992124799373,1.4030356239244588,1.1651515756315087
82,1.5695497407790944,1.1858667405564722,1.0424959972298027,0.8616849019585731
83,1.2242372118951486,1.2368690124826176,1.252355188618633,0.6440475931642486
84,1.5659191348687547,0.7977614299372767,1.3223459561355428,0.7307488567524338
85,1.4506615158974507,0.3387329903080536,1.5099653975599172,0.9956568338224611
86,1.4501159809715802,0.20193397387193246,1.454006684643305,0.9866593070049977
87,1.5093565731557994,1.0501441471373045,1.5779726683295752,1.3029693989272237
88,1.627505559875891,0.8984572860535835,1.2244211735968207,1.200813913633457
89,1.4339891990568219,1.0627985943942233,1.18509948477697,0.3958410318639696
90,1.6809890027090841,1.6232222840107664,1.7268089700473221,1.681990270619347
91,1.5371675946416425,0.4217631848398941,1.4387723218983812,1.0066436683994506
92,0.7455757166348788,1.5044898320704216,1.7399726216471958,1.5679277973899821
93,1.317849414952433,1.5156211419720893,1.5943554025645557,1.601062326777038
94,1.344605998558166,0.7883144454368599,1.4810221796900178,1.0199890787124106
95,1.8631415173296169,1.2736549679217932,1.8265511908902885,1.6689671221274118
96,1.6925154309061834,1.2018748329744404,0.9306871255761704,1.065711072727831
97,1.3422386243854332,0.9048650596584853,1.35300069527712,0.7067370216793529
98,0.9208769328127621,1.6292448010429499,1.8492892434302246,1.493898792849737
99,1.4980003213829813,1.340470221861837,0.9453718096973602,0.9485076557609109
