num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
27,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 21, 22, 23, 26, 28, 30, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93262358 0.94941422 0.94736675 0.95069713 0.93645755],0.9433118472575414,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.009435194940242506,0.007340902210885613,0.003670451105442806
28,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 21, 22, 23, 25, 26, 28, 30, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93248326 0.94562546 0.94738612 0.95252493 0.93829425],0.9432628035378597,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.00907484142415592,0.007060534932870217,0.0035302674664351085
26,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 22, 23, 26, 28, 30, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93426848 0.94407774 0.9455632  0.94356555 0.94187741],0.9418704776527023,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.0051144839541113814,0.0039792422736429685,0.0019896211368214843
29,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 21, 22, 23, 25, 26, 28, 30, 33, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93436196 0.94391113 0.94383198 0.9507506  0.93441828],0.9414547903870322,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.008086459486454256,0.00629154020646268,0.00314577010323134
21,"(0, 1, 2, 3, 5, 10, 11, 17, 23, 28, 30, 36, 37, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93615963 0.95285384 0.93800163 0.94519721 0.92960459],0.9403633790010362,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_5_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.010256242618021681,0.007979705198129109,0.003989852599064554
30,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 17, 21, 22, 23, 25, 26, 28, 30, 31, 33, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93237614 0.94373152 0.93845939 0.95064737 0.93624938],0.9402927589433141,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.008157824090211192,0.006347064292696855,0.0031735321463484275
31,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 17, 21, 22, 23, 25, 26, 28, 30, 31, 33, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93606485 0.94390922 0.93993165 0.95058965 0.93070075],0.9402392222083364,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.008700243494337992,0.0067690850170380665,0.0033845425085190332
32,"(0, 1, 2, 3, 4, 5, 6, 10, 11, 13, 17, 18, 21, 22, 23, 25, 26, 28, 30, 31, 33, 36, 37, 38, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93244574 0.94390922 0.93993165 0.94867466 0.93419905],0.9398320635716798,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_r', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Power_rate_4', 'Harmonics_mse_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_7_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.007735556562632819,0.00601852581030005,0.003009262905150025
20,"(0, 1, 2, 3, 5, 10, 11, 17, 23, 28, 30, 36, 37, 42, 47, 51, 52, 57, 62, 68)",[0.93059918 0.95661411 0.94359888 0.94159205 0.92615228],0.93971129832448,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_5_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.013737988376721876,0.01068862168577583,0.005344310842887915
23,"(0, 1, 2, 3, 5, 6, 10, 11, 17, 23, 26, 28, 30, 36, 37, 40, 42, 47, 51, 52, 57, 62, 68)",[0.93422797 0.95113212 0.93810516 0.94338067 0.92949887],0.9392689566793548,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'Harmonics_mag_6_z', 'Period_band_i', 'delta_period_i', 'Power_rate_4', 'Harmonics_phase_5_r', 'Harmonics_mse_i', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'Harmonics_phase_6_z', 'SPM_A_g', 'SPM_A_r', 'SPM_tau_fall_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_chi_i')",0.009615854294490087,0.007481461326135768,0.0037407306630678834
