num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
22,"(0, 1, 2, 3, 5, 9, 10, 11, 12, 17, 21, 22, 29, 30, 32, 37, 38, 42, 47, 52, 57, 62)",[0.86311736 0.88418688 0.86902664 0.90711654 0.88368623],0.8814267320445749,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.0195911857597824,0.015242608103883113,0.007621304051941555
21,"(0, 1, 2, 3, 9, 10, 11, 12, 17, 21, 22, 29, 30, 32, 37, 38, 42, 47, 52, 57, 62)",[0.86498501 0.88223887 0.86724883 0.90711654 0.88368623],0.8810550965541267,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.01937666207655972,0.015075701390197739,0.0075378506950988695
25,"(0, 1, 2, 3, 5, 9, 10, 11, 12, 17, 21, 22, 29, 30, 31, 32, 37, 38, 39, 41, 42, 47, 52, 57, 62)",[0.86292634 0.87887085 0.86812035 0.90390586 0.89123465],0.8810116124998617,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.019292226984918785,0.015010008020338512,0.007505004010169256
24,"(0, 1, 2, 3, 5, 9, 10, 11, 12, 17, 21, 22, 29, 30, 31, 32, 37, 38, 41, 42, 47, 52, 57, 62)",[0.86819972 0.87443713 0.86774114 0.90760802 0.88330963],0.8802591268741582,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.019005735338899394,0.014787107786587756,0.007393553893293878
26,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 17, 21, 22, 29, 30, 31, 32, 37, 38, 39, 41, 42, 47, 52, 57, 62)",[0.87211258 0.87469764 0.86646781 0.8981788  0.88716251],0.8797238687535451,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.014708984223648367,0.01144408944289249,0.005722044721446244
23,"(0, 1, 2, 3, 5, 9, 10, 11, 12, 17, 21, 22, 29, 30, 31, 32, 37, 38, 42, 47, 52, 57, 62)",[0.86134599 0.88019553 0.86935943 0.90526328 0.8814403 ],0.8795209030888769,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.01906734349872746,0.014835041027983914,0.007417520513991956
27,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 17, 21, 22, 29, 30, 31, 32, 37, 38, 39, 41, 42, 47, 52, 57, 62, 66)",[0.87379932 0.88046976 0.85438296 0.89280006 0.89613147],0.8795167141377511,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_tau_fall_Y')",0.019217567248393762,0.014951920208863302,0.00747596010443165
28,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 14, 17, 21, 22, 29, 30, 31, 32, 37, 38, 39, 41, 42, 47, 52, 57, 62, 66)",[0.87213747 0.87546881 0.86048098 0.89494117 0.89281818],0.8791693208302274,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_tau_fall_Y')",0.016732863537515207,0.013018736307512425,0.0065093681537562115
19,"(0, 1, 2, 3, 9, 10, 11, 12, 17, 21, 22, 29, 37, 38, 42, 47, 52, 57, 62)",[0.87202337 0.86633468 0.871934   0.89616095 0.88522958],0.8783365169790125,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y')",0.013963214182047328,0.010863855014046589,0.0054319275070232945
29,"(0, 1, 2, 3, 5, 7, 9, 10, 11, 12, 14, 17, 21, 22, 29, 30, 31, 32, 34, 37, 38, 39, 41, 42, 47, 52, 57, 62, 66)",[0.87180989 0.87552616 0.86064245 0.89311114 0.88912745],0.8780434185627441,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'Harmonics_mag_6_i', 'SPM_t0_Y', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_1_4', 'Power_rate_1_2', 'Power_rate_4', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_3_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_mse_z', 'Harmonics_phase_3_z', 'Harmonics_phase_4_z', 'Harmonics_phase_5_z', 'Harmonics_phase_7_z', 'SPM_A_g', 'SPM_A_r', 'SPM_A_i', 'SPM_A_z', 'SPM_A_Y', 'SPM_tau_fall_Y')",0.015184713831211963,0.0118142232398162,0.005907111619908099
