,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,3.8978382605941175,1.883968540989932,4.019152244998324,3.759952816298285
1,5.520473502963204,0.938893109507312,3.4170813908635727,2.4302873918852614
2,3.7684801665940544,24.42428783625074,29.209893820241533,6.438635708252262
3,1.6374382193299344,58.409533589855776,23.545390127734198,9.181322003260313
4,16.52717408497978,8.813777910979981,3.181183403238989,9.450768557724812
5,7.858881484754726,11.887297064299998,4.044725263344014,3.236028534379908
6,4.228303844699313,39.55818377451978,22.298069160594988,5.811808940975264
7,7.112529561170099,4.6658430753513676,2.5801196952140177,3.3351140392592478
8,8.474542418521633,7.541246697678171,1.3367034682382586,9.205877204820418
9,2.9306347739890946,7.579999223071767,3.482566465356909,3.2203052396954432
10,21.64976644217337,10.90542585751055,2.9346040924155545,6.957490916436796
11,4.9667921212585195,37.33813345179945,12.460107187773446,5.362507427254703
12,3.7952854240617104,13.571829160643704,3.4282558004220722,2.1590464763168775
13,8.630849525009722,5.740647246486637,1.6484189099891056,10.520417677924325
14,15.050324700723095,13.951612735678463,2.269535379609336,10.276203777817164
15,15.238941420129535,6.744210385915065,42.45496607681084,13.742150401312076
16,4.961834101820197,2.9966927244191117,4.514242057889513,4.77762805971926
17,3.152579638393149,1.821430603527548,3.944475393937375,3.714355929522927
18,3.742770027567215,2.3568630993609694,4.871184701400125,4.152383109964108
19,7.068276028665661,2.550180018776156,3.458303513442512,3.614273731371746
20,2.069873235984563,83.58698872391649,8.909892905593876,10.662756397372569
21,3.327935384382415,5.228303947744874,4.421076861663362,9.1397558482684
22,1.7719403996366656,67.82686894823215,57.49524023329386,17.6161816573307
23,4.554750209256166,1.5269328764754515,14.984555943389747,3.4615376220073126
24,5.977349796373058,6.639816822302779,3.974974812078423,3.5526149226202803
25,3.011884148497569,2.3488165239957697,18.095429638808156,4.305216638327478
26,6.815730470696405,8.412943369701074,1.2349083058022894,9.117214462698518
27,33.221453890446824,17.436086921821367,2.1580882026471926,12.10974982266595
28,5.392367267351463,1.82615255401599,3.231267158285508,3.1141579678939406
29,18.116176430775315,9.386430302591641,2.727904579310449,7.755799315101452
30,6.061007065665659,13.262116709000788,3.059571697232318,2.3570739290417477
31,4.361523224397363,4.781497642946412,3.12584060936765,1.5668157747872007
32,16.931615359703514,9.320124192419977,1.306935154267204,11.06444543332666
33,3.518343716727186,15.58664378068298,3.869793270944667,2.3360734020920892
34,8.485641519239238,10.783458273597123,5.4190234920955085,4.492559023218885
35,4.388437766263025,27.266321749550034,1.6663861982561277,10.785646504807255
36,5.299549177886114,14.102646991968589,5.016630223195696,2.3711905060248473
37,3.112749608489877,75.87145587308353,11.402007489003305,9.055973238129619
38,7.653804951186006,2.1068318449600443,4.954917920492204,5.642505795269012
39,9.578217745281032,3.6485508871800607,5.639121748470661,5.798934221904557
40,18.94118758309605,10.068460101081326,3.7335920868834207,9.008932500532048
41,7.07354393729584,4.6882826435792575,2.8599086158537563,3.169496853933586
42,5.877514768974702,9.810158635325946,7.875347229909032,2.587011051266168
43,3.1509429101033706,51.791553098952576,9.694448264565096,19.13344758390177
44,4.659428955515986,2.0332301939266095,4.009505920838997,4.262748474361995
45,6.659794042686639,10.556302333062549,5.1823303613397576,1.9267576656003365
46,7.406683324476377,5.507508156780372,1.9274016676182615,13.043283294409525
47,3.5766027853882343,68.71700540736734,47.91564788080111,21.548548458684333
48,3.528102815829454,90.86726411116561,3.5591287768488082,16.642304551377435
49,4.320468103212925,12.223789511411885,4.984283143296791,1.3205018720172905
50,4.291847009263018,2.137261727087284,3.7548123965455926,3.056248804419786
51,6.124947123134532,7.080017196318088,3.243824528316474,19.368681533593634
52,2.9960321217401558,103.27131216209847,10.953490939183817,12.756916900695957
53,4.479736855995246,9.965453701969217,2.4378868258216135,9.35139660835407
54,3.047382057866815,75.61039107576092,30.717824763812274,19.996573014749618
55,26.051245173645842,17.389580152411927,4.039368428033775,7.944538803348319
56,5.035912935859287,7.455376104102558,2.9464451570447525,2.145146102475819
57,2.4147727748219863,50.798539903313866,22.01414912023419,7.16648744481612
58,9.687537353988768,3.817311277723609,10.730771353597735,8.33975693040258
59,4.120247989302347,2.226234836210184,4.243518234484947,4.602430210941485
60,5.295588426872853,11.933850951544844,1.3414154016927113,9.659464790496385
