,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,0.2480790617329952,0.02279560689257243,0.03593169283017006,0.2960262437543716
1,0.7380691855643902,0.1046154108716707,0.07433485796322303,0.11483839949091212
2,0.3994906047352079,0.746518850650109,1.2607385200713819,0.8348378614628202
3,0.05322485384766984,0.7924120916022525,1.1788797051561386,0.7249093573729156
4,1.0215790322998441,1.2967166200804352,0.29187062178460144,0.4557243770793311
5,0.904575410431288,0.636850710511039,0.1946055680979678,0.041576832423963705
6,1.0108841589318451,0.8341354003892101,1.4753995630629855,1.1452823383837762
7,1.0593625890005398,0.7174767025077893,0.6828544355765063,0.25614388263790455
8,0.9153112673724726,0.567156475875415,0.047906703734418854,0.08659391552567408
9,0.25222430571648624,0.3413967518625869,0.0326458050340398,0.2653542031181847
10,1.112709948150283,1.310125268762601,0.18644027450243483,0.6601095045000458
11,0.4440504783599978,0.7192888055895931,1.019790294547645,0.1826397078621157
12,0.6924764023281345,0.6931518633585989,0.38884385926590703,0.17844710117380957
13,0.7202328446572109,0.45304745565581606,0.22132967682883453,0.5860160533619585
14,0.8711312400313546,0.6833625228464432,0.019035716342372,0.08453537893501784
15,0.2358047678225741,0.17580225469651078,0.19439664539354806,0.38173767269741543
16,0.2588669847053594,0.04083604200802726,0.042706374961850035,0.3115964073794881
17,0.22653242627939163,0.029139505763013607,0.11103915097580752,0.33866006423503514
18,0.347494174984608,0.16962983774274965,0.3993747808405369,0.43693316208451305
19,0.42599679287145287,0.035614837956697176,1.2220207818968816,0.937644523139428
20,0.3162958648594091,0.8262891542031159,1.2334833588802199,0.8008151530359511
21,0.34062869934598183,0.3555917808146485,0.5607923718146723,0.25151577982364315
22,0.04462996875741354,0.8465161868370952,1.4791101760064111,1.4137209147871996
23,0.3956083007235811,0.0408559100348993,0.9412462096593898,0.33408088218983323
24,0.6820078980816401,0.520824745610688,0.36054195110858156,0.2431474707217367
25,0.3602069372307368,0.20729321926356215,1.3700111557605892,1.1225825475826978
26,1.0520772550262898,0.7982947254410707,0.007159529752162386,0.40338225376992354
27,0.5162333085536674,0.24447905774230405,0.08331016018248705,0.4230588013986586
28,0.5426605182255875,0.13980915117522152,0.10344790710341356,0.29587650131231336
29,1.05241142733163,0.8879496986053825,0.03469207411737418,0.4367087701987836
30,0.9826707690256852,0.7595044216196276,0.17422112763442033,0.3246416755308775
31,0.9327692361246276,0.6514733431397824,0.4996505736256166,0.17938018701780167
32,1.0836447768044604,1.0692324097431567,0.04866127433252576,0.5714705002584936
33,0.57556378428253,0.7306081799567548,0.29157946343611985,0.1311896183248401
34,0.6740929085791744,0.635044581524475,0.8644168303626912,0.43703446699996096
35,0.5477056197152954,0.7469430892000876,0.2334162380154986,0.3003971517160656
36,1.061784896669274,0.7832939651893498,0.6183171896452779,0.102350643480838
37,0.13460252231807424,0.7821255060977896,0.8886549348312262,0.49221160311889844
38,0.5021457021798549,0.010581726804658853,0.11674222767654685,0.17183526073918354
39,0.9227144414103887,0.2800428372645246,0.3006154893850813,0.12001415374797819
40,1.2164830210972655,1.466242477451094,0.4252729909702212,0.8234490164522905
41,1.0153187657564817,0.6827805850418187,0.5226351837610397,0.22059467272887867
42,1.0303652832922185,0.7246318532350028,0.8450783286154325,0.1059836178952237
43,0.07109125503422853,0.775615792408243,0.8818312309322411,0.5007713807866111
44,0.4079144820763445,0.263649675970989,0.27965222090005504,0.49690565700794964
45,1.0388445137152125,0.7285965973817338,0.7317863390034323,0.08781591521798404
46,1.1368788161889054,1.39456141570203,0.36108883144147663,0.7944562727502099
47,0.03209724739116815,0.8071074832829113,1.2687012526276686,0.9055967283899238
48,0.5949138055810987,0.8137668351810671,0.5775881556878489,0.6467102735867618
49,0.6882905142244438,0.6845040851633837,0.7526014182136664,0.04833223490675809
