num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
6,"(2, 3, 20, 28, 69, 72)",[0.94354389 0.9433422  0.93091169 0.92480424 0.91744493],0.9320093909031879,"('i-z', 'Multiband_period', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'SPM_chi_z', 'Timespan')",0.013191867935674567,0.01026372142897298,0.005131860714486489
7,"(2, 3, 11, 20, 28, 69, 72)",[0.94354389 0.9433422  0.93091169 0.92480424 0.91744493],0.9320093909031879,"('i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'SPM_chi_z', 'Timespan')",0.013191867935674567,0.01026372142897298,0.005131860714486489
8,"(1, 2, 3, 11, 20, 28, 69, 72)",[0.95269913 0.93635496 0.91844494 0.92881779 0.9160423 ],0.9304718238439138,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'SPM_chi_z', 'Timespan')",0.017092505535725323,0.013298550000447114,0.006649275000223557
9,"(1, 2, 3, 11, 20, 28, 36, 69, 72)",[0.94174821 0.93989686 0.9167624  0.92837137 0.92323845],0.9300034576543933,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'SPM_chi_z', 'Timespan')",0.012322357786465147,0.009587212992512965,0.004793606496256482
5,"(2, 3, 20, 28, 69)",[0.94149078 0.9433422  0.93091169 0.9230345  0.90795462],0.9293467589680544,"('i-z', 'Multiband_period', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'SPM_chi_z')",0.016691636519486998,0.012986660286856964,0.006493330143428482
10,"(1, 2, 3, 11, 20, 28, 36, 69, 70, 72)",[0.94011626 0.93631085 0.91496647 0.93408441 0.91604266],0.9283041302504575,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.01366624620272034,0.010632803837063946,0.005316401918531973
11,"(1, 2, 3, 11, 20, 25, 28, 36, 69, 70, 72)",[0.93633004 0.9381279  0.90777387 0.92831412 0.90841688],0.9237925602287314,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_2_z', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.01701392361502532,0.01323741059643312,0.006618705298216559
12,"(1, 2, 3, 11, 20, 25, 28, 33, 36, 69, 70, 72)",[0.93309695 0.92719441 0.9058095  0.92294099 0.91015248],0.9198388667091606,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.013234791439111914,0.010297117372912435,0.0051485586864562175
4,"(3, 20, 28, 69)",[0.92850851 0.93200892 0.91932954 0.91713321 0.89995722],0.9193874805213221,"('Multiband_period', 'Harmonics_phase_2_r', 'Harmonics_phase_2_i', 'SPM_chi_z')",0.014371296749075812,0.011181357115221648,0.005590678557610824
20,"(0, 1, 2, 3, 8, 9, 10, 11, 20, 21, 25, 28, 29, 33, 36, 62, 68, 69, 70, 72)",[0.90228689 0.92463223 0.91756779 0.93006161 0.91343003],0.9175957083830453,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.012282765922625012,0.009556409177367872,0.004778204588683936
21,"(0, 1, 2, 3, 8, 9, 10, 11, 20, 21, 25, 28, 29, 33, 36, 45, 62, 68, 69, 70, 72)",[0.90236889 0.92464135 0.91764398 0.92825226 0.91151163],0.9168836211457269,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_tau_rise_g', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.01191295095684234,0.009268680570049577,0.004634340285024788
22,"(0, 1, 2, 3, 8, 9, 10, 11, 20, 21, 25, 28, 29, 33, 36, 45, 62, 68, 69, 70, 71, 72)",[0.90611026 0.92836924 0.91738436 0.91144255 0.91518793],0.9156988671883093,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_tau_rise_g', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'positive_fraction_z', 'Timespan')",0.009509380500342005,0.007398621096992294,0.003699310548496147
13,"(1, 2, 3, 11, 20, 25, 28, 33, 36, 68, 69, 70, 72)",[0.93449452 0.91220203 0.9058095  0.92286761 0.90240398],0.9155555279137377,"('r-i', 'i-z', 'Multiband_period', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.015113471776538984,0.011758794500932774,0.005879397250466387
23,"(0, 1, 2, 3, 8, 9, 10, 11, 15, 20, 21, 25, 28, 29, 33, 36, 45, 62, 68, 69, 70, 71, 72)",[0.90787886 0.92269806 0.9136672  0.91714652 0.91504627],0.9152873805688314,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_tau_rise_g', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'positive_fraction_z', 'Timespan')",0.006189282961471725,0.0048154724161424325,0.0024077362080712162
25,"(0, 1, 2, 3, 8, 9, 10, 11, 15, 20, 21, 25, 28, 29, 33, 36, 45, 47, 49, 62, 68, 69, 70, 71, 72)",[0.92433834 0.92469005 0.90089607 0.91891728 0.90572909],0.9149141638916571,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_tau_rise_g', 'SPM_A_r', 'SPM_beta_r', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'positive_fraction_z', 'Timespan')",0.012610014345995579,0.009811019568551595,0.004905509784275798
24,"(0, 1, 2, 3, 8, 9, 10, 11, 15, 20, 21, 25, 28, 29, 33, 36, 45, 49, 62, 68, 69, 70, 71, 72)",[0.91890768 0.92469673 0.91183543 0.90992175 0.9078194 ],0.9146361988714521,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_tau_rise_g', 'SPM_beta_r', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'positive_fraction_z', 'Timespan')",0.008047173506116154,0.006260974379074129,0.0031304871895370644
26,"(0, 1, 2, 3, 8, 9, 10, 11, 15, 20, 21, 25, 28, 29, 33, 36, 37, 45, 47, 49, 62, 68, 69, 70, 71, 72)",[0.92429109 0.9191661  0.90096093 0.91714779 0.90396184],0.9131055482878427,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Power_rate_2', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_3_z', 'SPM_tau_rise_g', 'SPM_A_r', 'SPM_beta_r', 'SPM_A_Y', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'positive_fraction_z', 'Timespan')",0.011628658417185892,0.009047491315760712,0.004523745657880356
17,"(1, 2, 3, 8, 9, 10, 11, 20, 25, 28, 29, 33, 36, 68, 69, 70, 72)",[0.91337626 0.90853252 0.91270452 0.91325354 0.91505403],0.912584173538314,"('r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.0027927202293590117,0.0021728312171533804,0.0010864156085766902
18,"(1, 2, 3, 8, 9, 10, 11, 20, 21, 25, 28, 29, 33, 36, 68, 69, 70, 72)",[0.91383991 0.90686313 0.91355425 0.91362029 0.91336978],0.912249472927267,"('r-i', 'i-z', 'Multiband_period', 'positive_fraction_i', 'PPE', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_3_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'SPM_chi_i', 'SPM_chi_z', 'positive_fraction_g', 'Timespan')",0.003466896117489148,0.0026973629622890124,0.0013486814811445062
