,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,0.6694112342851587,0.09234394295599542,0.5761800712343332,0.3603369570704484
1,0.8903464734330592,0.13311884063363566,0.5990159492991187,0.32773994504620974
2,0.48816182687509796,2.7093097871281575,3.8933660862204076,0.7029294920843934
3,0.5763994578235491,8.494026923535992,3.839522260093014,1.2776818989246332
4,3.0903276265801063,2.0238215284559393,0.8741911389805453,0.703051074177007
5,0.6569684839387858,1.2869458293374623,0.5162535685218499,0.1396165043962142
6,0.885865901149659,5.870549393446722,12.975629188431622,3.5094622435849225
7,1.4543237538562441,1.0600586539298957,0.9585033777013906,0.3709592249193557
8,1.012813527460855,1.0603791055967895,0.10363351640884626,0.5160665451672254
9,0.6651462041688018,0.8056086153887633,0.6372970081412372,0.3349517118916122
10,3.356140360898005,1.3854514869379595,0.6988173439135918,0.7577043935942231
11,0.45205924877953907,3.884979676291748,2.4881676259228174,0.7387114335994611
12,0.5538287084810677,1.6079789663776232,0.9111719538450035,0.13873480428143095
13,1.7216073698481444,0.8135349356328028,0.36365961954175763,0.9343485871713446
14,2.515427547530242,2.427925623130998,0.3917345299654779,0.6584667672848413
15,2.1198168317540524,0.7870871077910825,1.4905481697038785,0.9792841801820079
16,0.508787814752975,0.2814405723542408,0.8000177623555668,0.4914123381293813
17,0.7792865145256325,0.19567872186448834,0.6916347762291526,0.3513994589646893
18,1.1061768402397611,0.47493674481239123,1.8551874118245206,0.5083908646914466
19,1.1048173045619225,0.3105668221139496,4.058156920653287,0.7716831472331072
20,0.37194416833364286,9.477117936017011,2.112191977015508,1.0538046325317203
21,0.6370742350364977,0.7564695795587724,0.5994994827899318,0.5370693559086931
22,0.5825199523749384,14.957589529951315,43.545329938421915,11.18623786296966
23,0.6457338204138255,0.28881381297647946,2.488762007737855,0.5420834044795425
24,0.7756157470956356,0.9442774108515883,0.5454761403153497,0.22925712797915682
25,0.7337403651946767,0.34778201226294936,5.151110318567111,0.7895983697311508
