,CEP_dist,DSCT_dist,EB_dist,RRL_dist
0,17.90349890552513,0.7170379346016189,14.517284430346768,32.655018558898966
1,48.35124168258965,4.275118837203053,12.128210191482417,27.72230670113968
2,18.939891205828776,1175.9039400972854,729.2621775205595,76.09959685615871
3,6.119283285760549,6990.641713185791,551.3842180887577,503.0330078427666
4,161.02336091121387,87.64099322929097,1.9507692952256988,214.95704447774256
5,92.36906449881526,250.36845651925702,15.950977155022473,14.482132438339418
6,47.05061262807502,3017.5337030491823,546.8893112657522,172.3901256917719
7,79.45555160597277,52.32149648043699,28.758885285606073,21.41977351455586
8,101.32717998102362,77.59660556303373,1.2766202526854398,129.39203802060464
9,18.51635368203826,135.72239721528197,15.144924400816627,38.66682648611848
10,512.5058817624973,176.30184968364577,4.535934873298584,114.84246588748277
11,37.11392047599017,2825.757168936829,121.47564448427431,173.400994034942
12,23.004632451535883,357.822640300362,23.015252515444885,6.050170397248578
13,81.6749190666756,48.90233786643523,5.018168525837279,146.61217099088222
14,82.44323619088321,234.38787605181545,0.9965947246291432,151.49846896706168
15,375.81701456050774,73.65326492527846,101.59465688826992,510.0433525821497
16,11.793691467504589,6.752594704733202,15.013025298744854,25.2421730288517
17,8.656447883613003,2.0418956740054846,16.939679946939176,20.569343067766475
18,33.4466114952903,8.615263934291326,27.767576645342473,33.019219597036866
19,35.81436591963242,3.062537959812521,14.499319518385985,39.14625250205631
20,7.256245976196179,14279.459567998641,133.14185379974327,1035.867454734146
21,14.173988425545378,39.32723329701922,16.133125371744672,119.99569262161542
22,5.857088857761618,9399.069317132971,3386.3041415910216,898.1948834835647
23,36.168073114189774,3.896236508856654,163.1142468751621,35.44618857896087
24,25.107886572944018,75.60555919276004,14.670926316796384,3.3292418491479325
25,19.650970493823447,8.886201789785368,323.5194941433167,21.989998109479345
26,367.31557794782884,168.7585215619579,2.6505615022146554,204.39335471807917
27,31.467480697863596,23.084114283977303,3.9265522780227142,114.8333471130632
28,62.472768605556276,12.882544258748185,18.811833385167514,51.86405440011237
29,695.2479723044845,276.8870756774991,11.405646995116946,161.5860948825582
30,108.22202272933932,289.22180803629885,21.71738169297629,6.994409469081946
31,55.8329164941533,62.95390205493618,32.404772046669855,14.675094215532335
32,341.16236987648944,168.43967169419466,2.5496224278872255,211.95021199322156
33,30.81621473581865,499.4871013871092,21.053524280638353,14.09408939900961
34,51.348000458876164,179.8961559593822,25.405686851066584,6.807067597617959
35,19.878772776975854,1471.7865138389466,12.641257617298065,94.24717153943683
36,154.37545439623557,324.5148832916723,30.722925342243016,8.520958321766972
37,9.04059269830808,11585.886995435187,97.27706143338304,736.6088641375308
38,79.07364014595467,6.210137125015865,19.29428596325111,91.39884830877133
