num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
26,"(0, 1, 2, 3, 7, 10, 13, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 49, 53, 61, 62, 63, 67, 69, 72)",[0.95972147 0.95255912 0.92482961 0.94876111 0.94289154],0.9457525708081242,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_3', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.015169335930412019,0.011802258710551456,0.005901129355275728
27,"(0, 1, 2, 3, 7, 10, 13, 19, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 49, 53, 61, 62, 63, 67, 69, 72)",[0.95602296 0.95255912 0.92482961 0.94876235 0.94302704],0.9450402168222135,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_3', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.014121019580070553,0.010986632974923421,0.005493316487461711
25,"(0, 1, 2, 3, 7, 10, 13, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 53, 61, 62, 63, 67, 69, 72)",[0.95607007 0.9488841  0.92482529 0.94871195 0.94461537],0.9446213544497294,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_3', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.013576242610525605,0.010562777984591947,0.0052813889922959725
24,"(0, 1, 2, 3, 7, 10, 13, 20, 24, 25, 28, 30, 32, 33, 36, 41, 43, 53, 61, 62, 63, 67, 69, 72)",[0.95607007 0.9488841  0.92112524 0.95057585 0.94106264],0.9435435815255874,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_3', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.01567447808260392,0.012195276466445509,0.006097638233222754
28,"(0, 1, 2, 3, 7, 10, 13, 18, 19, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 49, 53, 61, 62, 63, 67, 69, 72)",[0.95774334 0.9488516  0.92110875 0.94505526 0.94284199],0.9431201869076246,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'Power_rate_1_3', 'Harmonics_mse_r', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.015583439530824202,0.012124445380255108,0.006062222690127554
29,"(0, 1, 2, 3, 7, 10, 11, 13, 18, 19, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 49, 53, 61, 62, 63, 67, 69, 72)",[0.95598814 0.94896473 0.92115928 0.94324954 0.93741606],0.9413555490911202,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Harmonics_mse_r', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.015196991320609636,0.011823775543677893,0.005911887771838945
30,"(0, 1, 2, 3, 7, 10, 11, 13, 18, 19, 20, 24, 25, 28, 30, 32, 33, 36, 40, 41, 43, 49, 53, 58, 61, 62, 63, 67, 69, 72)",[0.95598814 0.94712174 0.91931197 0.94142763 0.93378078],0.939526052267827,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Harmonics_mse_r', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_gamma_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.015990670852554234,0.012441285183668119,0.0062206425918340585
23,"(0, 1, 2, 3, 7, 13, 20, 24, 25, 28, 30, 32, 33, 36, 41, 43, 53, 61, 62, 63, 67, 69, 72)",[0.94702779 0.94879942 0.92280139 0.94687134 0.93166914],0.939433815967314,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Power_rate_1_3', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_gamma_i', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.01332775916200721,0.010369449419771613,0.0051847247098858055
32,"(0, 1, 2, 3, 7, 10, 11, 13, 18, 19, 20, 24, 25, 28, 30, 31, 32, 33, 36, 40, 41, 43, 49, 53, 58, 61, 62, 63, 64, 67, 69, 72)",[0.95973595 0.94530472 0.91740874 0.93773326 0.93193209],0.9384229514199796,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Harmonics_mse_r', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_gamma_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_beta_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.018047300632727244,0.014041413023724934,0.007020706511862467
31,"(0, 1, 2, 3, 7, 10, 11, 13, 18, 19, 20, 24, 25, 28, 30, 31, 32, 33, 36, 40, 41, 43, 49, 53, 58, 61, 62, 63, 67, 69, 72)",[0.95786179 0.94527745 0.91558711 0.93772945 0.93375003],0.938041165904768,"('g-r', 'r-i', 'i-z', 'Multiband_period', 'SPM_t0_Y', 'Period_band_i', 'delta_period_i', 'Power_rate_1_3', 'Harmonics_mse_r', 'Harmonics_chi_r', 'Harmonics_phase_2_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Harmonics_phase_2_i', 'Harmonics_phase_4_i', 'Harmonics_phase_5_i', 'Harmonics_phase_6_i', 'Harmonics_phase_7_i', 'Harmonics_phase_2_z', 'Harmonics_phase_6_z', 'Harmonics_phase_7_z', 'SPM_gamma_g', 'SPM_beta_r', 'SPM_gamma_i', 'SPM_gamma_z', 'SPM_tau_fall_z', 'SPM_A_Y', 'SPM_gamma_Y', 'SPM_chi_r', 'SPM_chi_z', 'Timespan')",0.017882794957351004,0.013913422019435028,0.006956711009717514
