snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
80807155,0.6175499117236619,6.730898589008272,0.15712931450916745,2.4680167301661675
129043605,0.6175359264140519,11.524448854828329,0.031684600736898993,0.30630769405609026
105606856,0.6175471422185972,1.6766157676854383,0.2727731741310391,0.9835379910685829
111699711,0.6175737376877659,0.7259244182309295,0.27273098033692067,1.5115323942776362
155825094,0.16083301393345162,1.3199396264591434,0.2726924489410208,2.4668695055053784
94762362,0.6175312916922043,1.0761328484063437,0.2727983210402003,2.4684607136329366
82302883,0.6175140401142566,3.4223810855629666,0.27282569072198803,2.4688720671476667
154230880,0.6175551763419708,0.5453807373425006,0.27276042796945055,0.795843634213858
137551327,0.6175791656998568,0.8373890470615671,0.27272236877894507,2.013941830683279
7928286,0.6175809201541699,0.8929508893947835,0.02697785183207719,0.2608056460983949
141155332,0.6175654306896681,0.5089734917852957,0.10858727330651818,1.0222799722610647
146801849,0.6175769725944231,2.342918737753337,0.09261360065436665,0.8953330132990316
117420644,0.6175942421705791,1.1348495753327623,0.030632396064831518,0.29613560533457856
129828693,0.6175388333043027,0.9081349235031075,0.08467458283765447,0.8185833126589649
83272886,0.6175100902643759,0.7536210441589621,0.10960467965607416,1.0595926556174602
141648554,0.6175544908584054,0.5937795053019541,0.27276151549124766,1.2135285103261593
149035847,0.6175799606902751,0.6765245423870971,0.0641006213954598,1.4001292797582359
149457387,0.6175509536984465,0.920636845684419,0.11214999745517194,1.0841992736682924
84032924,0.6175888696907378,4.562609498857963,0.07705968652941952,1.0480869805145268
27668679,0.6175451678773477,2.1475761425939175,0.27277630642953965,2.468129844332339
70720484,0.6175666096070254,0.542873966881463,0.14509931095424855,1.0987299317981982
25934612,0.6175453872502669,0.4934752583386013,0.252107502513953,0.9873294496935863
85963562,0.6175431660801816,8.840725187824258,0.2727794822869368,2.4681775759834683
127529341,0.6175631002361731,0.7391170821374762,0.27274785668678314,1.5412835590911502
135305969,0.6175446194432239,0.6806202732126021,0.05128777337317502,0.49581950347193215
83559299,0.617574943934758,1.7265687598291493,0.08090732256307373,0.7821636817949762
142904677,0.6175944614501531,0.9939670469170814,0.15538554909457591,2.3670454883577605
97032665,0.6175169201278523,1.4888977964172847,0.2728211215715082,0.9162700936923525
149603320,0.6175604955559406,2.433025215160357,0.27275198902003056,1.0403351813377406
110007118,0.617542946703037,0.9776472674428538,0.27277983032945546,2.0792000031306834
79011413,0.18211293346087065,1.49594813753439,0.2727625595182549,2.4679232346860336
128043003,0.6175468131640696,4.35220180031212,0.09978505509633118,2.042185152319626
75312988,0.25294718693187557,1.2726643092799652,0.017780652090690394,0.17189259121238565
141372583,0.6175710510013842,2.026494084398986,0.20541329009444004,1.5316584441556251
92657657,0.6175344455172613,0.6321920783008146,0.10915155016554046,1.5511961047192337
25940752,0.6175289056976805,1.054553542847525,0.030989424116494232,0.2995871401110262
130055456,0.6175964623569996,0.6466631463914898,0.2726949275788749,1.3327879664252968
5296787,0.6175289056976805,5.700627239706753,0.04585346149324232,1.4785343440965848
107981616,0.6176023278290204,0.9236002450788884,0.07860927635127192,0.7599475383267568
120145345,0.6175754373957995,0.6580748386898159,0.27272828374486685,1.6095650797508605
58979830,0.617628554350012,2.2072308580871223,0.17890019979857552,1.7295005144257718
114917702,0.6175916381937565,0.6770631410253416,0.20674929154838884,1.401343889405556
154568658,0.6175691867332275,6.399722480115298,0.12136019015125477,2.467557129139799
146125410,0.4363720948021328,1.178526019635045,0.0545603339677371,0.5274566721693487
134296558,0.6175440984283904,0.9295760079460021,0.06345434382335176,0.25550352161773016
18207054,0.6175671305201575,0.7332009391416701,0.2059411735432277,1.7789841608532435
122764066,0.6175991210425076,2.063528901914314,0.027107776807926646,0.2620616834612438
84991979,0.6176043011917716,4.45220611541873,0.043739051931364174,0.42284295596316634
105075048,0.6175330742995734,1.3592836525444003,0.2727954929280942,2.4684182084308692
81069250,0.6175916656043452,4.079152597980719,0.0998854887257576,0.9656333004948175
128003557,0.6175875539432265,0.7799973323802543,0.272709060804887,1.6334738150702357
85252229,0.6175752729090203,2.6703927303956223,0.06104603252798451,0.5901565469438893
40107663,0.6175510085389638,0.9128164931856152,0.2727670402018155,2.18404048528369
90012502,0.6175637582513436,1.048093583272013,0.06540331076836436,2.208360406057488
97703486,0.61757565671114,4.846483874252175,0.04639944998807588,2.300210643702199
145285235,0.6175816877195373,2.398970508146881,0.029235202132443683,2.4672590506294347
102445480,0.12674270543310673,1.4675307397866977,0.022773769250221943,0.2201630770712436
8610285,0.520051179334635,1.1355798026331838,0.2727061470966279,2.467075382376654
158498509,0.6175970653632123,0.622407194712562,0.04880484268535425,0.4718160068934098
112456120,0.6175815506546678,0.5019719512613503,0.11698295139833229,1.0064905920758376
151636940,0.6175864026518371,0.5046652267207032,0.13801819580094932,1.0125642768636105
73028741,0.532284654358532,1.129301274659338,0.04935887207808058,0.4771720334220357
136249334,0.6175648823519065,0.9956818317598688,0.2727450293546585,2.119870280122215
41170987,0.6175858270018313,1.4287667735369651,0.09928546896748147,2.04459977244284
6259524,0.617540643217822,1.5820112346201975,0.2727834848158758,2.468237732121183
118031312,0.6058532921812376,1.0915439939467597,0.043727961197323036,0.42273573734529846
103833381,0.6175428370143082,1.8478465511020996,0.03696564169092718,0.35736165584924456
120904437,0.6175430838138013,7.1761469252363606,0.04362142082402906,0.4217057684064229
117097400,0.6175622228767714,1.1759493709027597,0.01975886108133366,0.1910167387254134
51678987,0.6175915833725598,0.5276052654706145,0.08982425728728143,0.8683673012489225
62376831,0.6175770274225674,4.002182437403087,0.19158982396142749,1.852176250671591
127001025,0.6175356795992407,3.6286898533281495,0.27279135961211154,2.468356086625064
90077759,0.5332862184713052,1.6761791258102792,0.272693709998188,2.4668884586047244
13303812,0.617548595531529,0.8111750901091639,0.26984705906466216,1.9548259645299475
117583677,0.2946824089175889,1.2512447405785043,0.12223400932842197,1.1816855006035198
150720471,0.6176007929679724,1.0063322099538223,0.2726880570511683,2.1438882615715356
76048642,0.617591418908813,0.7013758803006982,0.028763562135970484,0.2780688308421283
97216858,0.6176033967380368,0.5022815529143583,0.01862623336911415,0.1800671679023703
58031265,0.6175827842326267,7.67508671580277,0.2727166279655104,2.46723290493339
68112353,0.28946788742279994,0.519781690018515,0.04119322271221021,0.3982313938075192
94388905,0.617518291537621,2.5022492261604055,0.03740478613737108,0.36160704307225444
101411156,0.6175586311171178,0.7496034948592969,0.2727549469579911,1.815974047200291
125786857,0.6175576166303886,1.2602075651759996,0.27275655644432584,2.4678330112928992
132147317,0.6175513650016908,0.5945434308548032,0.02672028264381876,1.2152512613330115
79907182,0.6175659790248219,0.949175869994116,0.1842154278279758,1.6341128195714945
116402964,0.6175972298189047,0.9888070646155191,0.1652862435704456,1.5978888857383506
78794447,0.617568144923188,0.760572874669813,0.2582123335105181,0.7763736339245617
31322718,0.6176016426257203,1.8014984873152775,0.08453000190736402,0.817185590248682
87858025,0.6175648823519065,0.5911447443749116,0.1782801431310444,1.4586290534068094
120733569,0.6175834695480122,2.6817019423171433,0.272715540710531,2.4672165639996284
106552124,0.6175747794472748,0.7883268566418519,0.08217091982077185,1.9033002405064376
135089435,0.617591172212753,0.6538007704793172,0.03708796566927658,0.3585442112907572
134869327,0.6175861833569356,0.7158454372448158,0.07991215297537377,0.7725429743339993
41224520,0.6175792205269581,0.5472452013607034,0.2727222817955791,1.108587631376663
92595330,0.6175667741061635,0.8979228458666908,0.2727420280806772,1.8994111126703217
142148664,0.6175853609973405,1.6430377492202273,0.08374264777703745,0.8095739189821083
142205737,0.27665873615231806,1.2604949440919904,0.04197013956494027,0.4057421636843337
109832690,0.6175848949909664,1.7650100889870455,0.2727132792408742,0.6916174343883268
151628589,0.6175986825006667,0.7174610853256604,0.1475793652771753,1.4924464830530395
92726494,0.617588979335686,0.8051416606674264,0.05258644634204496,0.5083743010415127
102905578,0.29460915596550263,1.5536840366609757,0.19826941764288408,1.5661865008471116
133917117,0.6175437145212174,2.9574090058353364,0.25043154069558005,1.314074393005726
59366315,0.61757222986128,0.5253893347666825,0.24030384397236393,1.0592998231078408
143143037,0.6175770548366297,0.7676968427702056,0.2727257176699855,1.6057346187814652
95102095,0.6175826197563281,0.8964433524983964,0.27271688890766704,1.8960746636140557
107047357,0.4292328234635867,1.1821900737753754,0.19415291673522728,1.8769547066019645
124847020,0.6175754373957995,0.6455751468334849,0.27272828374486685,1.3303343865875537
126001256,0.6176248824481844,2.178186374540352,0.03859695040397046,0.37313217787956987
130323589,0.617561510017342,0.6610721540461271,0.08996654691285386,0.869742872688488
20199596,0.617560824571427,0.6171852081543467,0.2727514670359434,1.2663113999737998
113928051,0.6175374347153093,0.7372212285696524,0.04228201273533747,0.4087571679352709
83839734,0.617565841941278,4.772194547575197,0.09549017381199887,2.467636883694929
52249497,0.6175966816323509,0.5568931955822503,0.04828687287052218,0.46680858290888777
18995214,0.6175699817924512,0.6603053663986262,0.27273693907645774,1.614595208461484
128123406,0.6175648549349501,1.0211563349653296,0.2727450728517449,2.177318582358729
120456565,0.6175303043901126,1.504402894202709,0.027520532714094718,0.26605196197770375
120595297,0.5175141940544945,1.6680845250274527,0.1435313927571965,2.0882062527392624
50959804,0.617555724725889,0.7848430110998355,0.12342840317223183,1.1932321896367368
80789466,0.6176030404361325,0.4944156476073205,0.27268449143597906,1.240492419245542
75876651,0.6175322789858438,1.0616929639334431,0.10479892238924104,1.0131334537245216
132202666,0.6175489245809705,3.015095905978342,0.10070741027310681,0.9735791489820044
73790174,0.6175878554700241,0.7763546985043754,0.07450597162005412,1.876301474188684
38692187,0.617542480525219,0.716975765525155,0.27278056992200594,1.4913520240814186
121074191,0.6176151540831654,0.8119949653859582,0.1261778587474286,1.7056326193828832
101175269,0.11007114932929074,1.4589744766512531,0.029087421166779676,0.28119970726009824
111576143,0.14036325726074417,1.474521150565482,0.025554197292398752,0.24704260106464002
117077826,0.617552379543421,1.0423555553460804,0.05152208960950546,0.4980847334296748
68407822,0.617555286018963,2.9074826508130367,0.15302530611890278,1.479357437554474
123750297,0.6175391349585285,6.648298245753296,0.14820795251910823,2.4682736956581626
151108902,0.6175547376329584,0.8170753022189093,0.27276112398265595,1.968131706581378
138899319,0.22873550548039856,1.2850903549448314,0.272693709998188,2.4668884586047244
79419023,0.6175647452670587,0.9109424751080017,0.020214827246989156,0.19542474832105766
72999046,0.18726858236618804,1.3063722258975503,0.08570808623181443,0.8285746085526828
127766505,0.22095796962079917,1.2890819825377022,0.03885430241888618,0.37562010403868756
44134550,0.6175422611467702,20.796017328562083,0.12540787074273635,1.2123685043510246
140899750,0.6175652113548764,3.326959540619686,0.14217108077407453,1.837323278391689
104435836,0.617576150169131,0.7092366936543473,0.12293855119441763,1.1884965921707578
134574193,0.6176126053898592,1.0305702833911052,0.13417620276816888,1.2971355213298776
136319397,0.6175851965247177,0.6171304496228607,0.03164203330255419,0.3058961774279121
109655540,0.17105605190880346,1.3146929054922427,0.27270914778196637,2.4671204812736804
132832411,0.6175477454827922,0.9029096973874338,0.02324893037951775,0.22475665215460977
139963285,0.6175699817924512,0.5619688186835283,0.27273693907645774,1.141791294315814
83135218,0.6175473890088766,0.5103710105270687,0.26157880481686524,0.9383212343481018
108068453,0.6175456066227688,2.7743051969110657,0.2727756103585717,2.468119382711287
149102008,0.6175584117693922,0.7765623771488985,0.18042250984288172,1.6257275463909888
37593273,0.2885888216411435,1.550594249221711,0.09323097446596751,0.9105343567943928
47260688,0.6175215828545331,0.6673501414028942,0.11066468728015849,1.0698401786364162
74512967,0.6175904047105237,2.455302348218026,0.027567099540906196,0.2665021423526634
60043752,0.6175439613188325,0.7344457432862406,0.27277822063835694,1.7817913553310234
16717386,0.5702523094596779,1.1098153163205815,0.05592074122464145,0.5406082801045509
104366485,0.617544400068844,0.7468997643795627,0.05312653244771404,0.5135955321669428
